"Weekly average temperature","Weekly total precipitation"
28.8091936383929,49.8899998366833
28.8227129255022,49.8899998366833
29.7997680664063,60.9799988362938
29.7919512067522,60.9799988362938
28.8091936383929,49.8899998366833
29.7919512067522,60.9799988362938
28.8091936383929,49.8899998366833
28.8179260253906,49.8899998366833
29.8751900809152,51.3500012941658
29.8751900809152,51.3500012941658
28.8179260253906,49.8899998366833
28.8179870605469,49.8899998366833
29.8915954589844,51.3500012941658
28.8031380789621,49.8899998366833
29.8937273297991,51.3500012941658
28.8031380789621,49.8899998366833
29.8937273297991,51.3500012941658
29.3710963657924,29.9999999552965
29.3710963657924,29.9999999552965
29.8915954589844,51.3500012941658
28.8179870605469,49.8899998366833
28.8179870605469,49.8899998366833
29.8915954589844,51.3500012941658
29.8751900809152,51.3500012941658
28.8179260253906,49.8899998366833
29.2682913643973,31.8600000143051
29.3268676757813,29.9999999552965
29.0054696219308,40.9599995315075
29.2827741350447,31.8600000143051
28.9799220493862,40.9599995315075
29.8828456333706,51.3500012941658
28.9738664899554,40.9599995315075
29.8914341517857,51.3500012941658
29.8914341517857,51.3500012941658
28.9738664899554,40.9599995315075
29.8914341517857,51.3500012941658
28.9738664899554,40.9599995315075
29.8914341517857,51.3500012941658
28.9738664899554,40.9599995315075
29.8937273297991,51.3500012941658
29.0054696219308,40.9599995315075
28.9738664899554,40.9599995315075
29.8914341517857,51.3500012941658
29.8828456333706,51.3500012941658
28.9799220493862,40.9599995315075
28.9732430594308,40.9599995315075
29.8492719377791,51.3500012941658
28.9732430594308,40.9599995315075
29.8492719377791,51.3500012941658
29.8492719377791,51.3500012941658
28.9732430594308,40.9599995315075
29.8492719377791,51.3500012941658
28.9732430594308,40.9599995315075
28.9732430594308,40.9599995315075
29.8492719377791,51.3500012941658
28.9732430594308,40.9599995315075
28.9732430594308,40.9599995315075
29.8492719377791,51.3500012941658
28.9732430594308,40.9599995315075
29.8492719377791,51.3500012941658
28.9732430594308,40.9599995315075
29.8492719377791,51.3500012941658
29.8492719377791,51.3500012941658
28.9732430594308,40.9599995315075
29.8492719377791,51.3500012941658
28.9732430594308,40.9599995315075
28.8899344308036,40.9599995315075
29.9940647670201,52.2700013704598
28.8967354910715,40.9599995315075
30.015274483817,52.2700013704598
29.2050763811384,31.8600000143051
28.8967354910715,40.9599995315075
28.8380850655692,40.9599995315075
29.9700212751116,52.2700013704598
29.9700212751116,52.2700013704598
28.8380850655692,40.9599995315075
28.8899344308036,40.9599995315075
29.9940647670201,52.2700013704598
28.8899344308036,40.9599995315075
29.9940647670201,52.2700013704598
28.8899344308036,40.9599995315075
29.1902709960938,31.8600000143051
28.8899344308036,40.9599995315075
29.9387276785715,53.3500001430511
28.8901000976563,42.7899998426437
28.8901000976563,42.7899998426437
29.9387276785715,53.3500001430511
29.9387276785715,53.3500001430511
28.8901000976563,42.7899998426437
29.6193045479911,39.0399998575449
29.9387276785715,53.3500001430511
29.9613891601563,53.3500001430511
28.8984837123326,42.7899998426437
28.8984837123326,42.7899998426437
28.8984837123326,42.7899998426437
28.8984837123326,42.7899998426437
28.8901000976563,42.7899998426437
29.9387276785715,53.3500001430511
28.8901000976563,42.7899998426437
29.9387276785715,53.3500001430511
28.08681640625,150.769999802113
29.9138602120536,61.4199993610382
29.9138602120536,61.4199993610382
28.08681640625,150.769999802113
28.08681640625,150.769999802113
29.9138602120536,61.4199993610382
28.08681640625,150.769999802113
29.9138602120536,61.4199993610382
28.08681640625,150.769999802113
29.9138602120536,61.4199993610382
29.9138602120536,61.4199993610382
29.5381670270647,40.9700001403689
29.9138602120536,61.4199993610382
28.08681640625,150.769999802113
28.08681640625,150.769999802113
29.9138602120536,61.4199993610382
29.9249075753348,61.4199993610382
29.9249075753348,61.4199993610382
28.1165056501116,150.769999802113
28.1165056501116,150.769999802113
29.9249075753348,61.4199993610382
28.0944675990514,150.769999802113
29.8932957240514,61.4199993610382
28.0944675990514,150.769999802113
29.8932957240514,61.4199993610382
29.9049098423549,61.4199993610382
29.9049098423549,61.4199993610382
28.087540108817,150.769999802113
29.9249075753348,61.4199993610382
29.9049098423549,61.4199993610382
28.087540108817,150.769999802113
28.0725777762277,150.769999802113
29.9256617954799,61.4899993613362
28.0725777762277,150.769999802113
29.9256617954799,61.4899993613362
29.9256617954799,61.4899993613362
28.0725777762277,150.769999802113
29.920295061384,61.4899993613362
28.0871695382255,150.769999802113
29.9256617954799,61.4899993613362
28.0725777762277,150.769999802113
28.0725777762277,150.769999802113
29.9256617954799,61.4899993613362
29.9256617954799,61.4899993613362
29.9256617954799,61.4899993613362
28.0725777762277,150.769999802113
29.9256617954799,61.4899993613362
29.9256617954799,61.4899993613362
28.0725777762277,150.769999802113
28.0725777762277,150.769999802113
29.9256617954799,61.4899993613362
28.0725777762277,150.769999802113
29.9256617954799,61.4899993613362
29.9058864048549,61.4899993613362
28.1110778808594,150.769999802113
28.1110778808594,150.769999802113
29.9058864048549,61.4899993613362
29.9058864048549,61.4899993613362
28.1110778808594,150.769999802113
28.1118844168527,150.769999802113
29.3967790876116,42.7300002276897
28.1118844168527,150.769999802113
29.3967790876116,42.7300002276897
28.1118844168527,150.769999802113
29.3967790876116,42.7300002276897
28.1110778808594,150.769999802113
29.3833993094308,42.7300002276897
28.1118844168527,150.769999802113
29.9275582449777,61.4899993613362
29.9058864048549,61.4899993613362
28.1110778808594,150.769999802113
29.9058864048549,61.4899993613362
28.1110778808594,150.769999802113
28.084122140067,126.5199996382
29.8859104701451,53.3600001428276
29.6533883231027,39.0399998575449
29.8859104701451,53.3600001428276
29.6533883231027,39.0399998575449
28.084122140067,126.5199996382
28.084122140067,126.5199996382
29.8859104701451,53.3600001428276
28.084122140067,126.5199996382
28.084122140067,126.5199996382
29.8859104701451,53.3600001428276
28.084122140067,126.5199996382
29.8859104701451,53.3600001428276
28.0683445521764,126.5199996382
29.8777840750558,53.3600001428276
29.8777840750558,53.3600001428276
29.6381426130022,39.0399998575449
29.8777840750558,53.3600001428276
29.6381426130022,39.0399998575449
28.0628077915737,137.380001440644
29.8544642857143,61.3400000631809
29.8544642857143,61.3400000631809
28.0628077915737,137.380001440644
28.0614650181362,138.759999684989
29.8614135742188,61.4899993613362
29.8614135742188,61.4899993613362
28.0614650181362,138.759999684989
28.0628077915737,137.380001440644
28.0614650181362,138.759999684989
29.8614135742188,61.4899993613362
28.0614650181362,138.759999684989
29.0643859863281,35.6000002324581
28.0614650181362,138.759999684989
29.0643859863281,35.6000002324581
29.0617396763393,34.66000020504
28.0628077915737,137.380001440644
29.8614135742188,61.4899993613362
28.0614650181362,138.759999684989
29.6511300223215,40.9700001403689
29.8614135742188,61.4899993613362
28.0890877859933,126.5199996382
29.827774483817,57.3600003812462
28.0890877859933,126.5199996382
29.827774483817,57.3600003812462
29.827774483817,57.3600003812462
28.0890877859933,126.5199996382
29.827774483817,57.3600003812462
28.0890877859933,126.5199996382
29.827774483817,57.3600003812462
28.0890877859933,126.5199996382
29.827774483817,57.3600003812462
28.0890877859933,126.5199996382
28.0890877859933,126.5199996382
29.827774483817,57.3600003812462
29.827774483817,57.3600003812462
28.0890877859933,126.5199996382
29.3997741699219,37.6400002837181
28.106831577846,126.5199996382
28.106831577846,126.5199996382
29.3997741699219,37.6400002837181
29.8347063337054,57.3600003812462
28.0882158551897,126.5199996382
29.436177280971,37.6400002837181
28.6918709891183,94.7099987417459
29.863658796038,57.3600003812462
28.665420968192,94.7099987417459
29.863658796038,57.3600003812462
28.665420968192,94.7099987417459
29.863658796038,57.3600003812462
29.863658796038,57.3600003812462
28.665420968192,94.7099987417459
28.665420968192,94.7099987417459
29.863658796038,57.3600003812462
28.665420968192,94.7099987417459
29.863658796038,57.3600003812462
28.646373639788,94.7099987417459
29.8792140415737,57.3600003812462
28.646373639788,94.7099987417459
29.8792140415737,57.3600003812462
28.6471801757813,94.7099987417459
29.8749110630581,57.3600003812462
28.6584280831473,94.7099987417459
29.8613220214844,57.3600003812462
28.646373639788,94.7099987417459
29.8792140415737,57.3600003812462
29.8557329450335,57.3600003812462
28.6482352120536,94.7099987417459
29.3989937918527,37.6400002837181
29.3989937918527,37.6400002837181
28.6482352120536,94.7099987417459
28.6482352120536,94.7099987417459
29.8557329450335,57.3600003812462
29.766006905692,21.4000003430992
28.6630493164063,94.7099987417459
28.6630493164063,94.7099987417459
29.766006905692,21.4000003430992
29.7820417131697,21.4000003430992
28.6836530412947,94.7099987417459
28.6836530412947,94.7099987417459
29.7820417131697,21.4000003430992
28.6836530412947,94.7099987417459
29.7820417131697,21.4000003430992
28.6630493164063,94.7099987417459
29.443741280692,37.6400002837181
28.6836530412947,94.7099987417459
29.7820417131697,21.4000003430992
28.6630493164063,94.7099987417459
29.443741280692,37.6400002837181
28.6630493164063,94.7099987417459
29.443741280692,37.6400002837181
28.6836530412947,94.7099987417459
29.7820417131697,21.4000003430992
29.766006905692,21.4000003430992
28.6630493164063,94.7099987417459
28.7120736258371,94.7099987417459
29.7786324637277,21.4000003430992
29.7786324637277,21.4000003430992
28.7120736258371,94.7099987417459
28.7120736258371,94.7099987417459
29.7786324637277,21.4000003430992
29.7133422851563,39.0399998575449
29.7721888950893,21.4000003430992
29.7721888950893,21.4000003430992
29.7133422851563,39.0399998575449
29.7624843052456,21.4000003430992
28.6877772739956,94.7099987417459
29.7624843052456,21.4000003430992
28.6877772739956,94.7099987417459
29.7624843052456,21.4000003430992
28.6877772739956,94.7099987417459
29.7624843052456,21.4000003430992
29.7624843052456,21.4000003430992
28.6877772739956,94.7099987417459
29.7721888950893,21.4000003430992
29.2107352120536,32.9400001913309
29.8137320382255,21.4000003430992
29.8137320382255,21.4000003430992
29.2107352120536,32.9400001913309
29.2107352120536,32.9400001913309
29.8137320382255,21.4000003430992
29.2107352120536,32.9400001913309
29.8137320382255,21.4000003430992
29.7455121721541,39.0399998575449
29.8137320382255,21.4000003430992
29.1986066545759,32.9400001913309
30.0759521484375,37.5999998301268
29.5037431989397,37.6400002837181
30.0759521484375,37.5999998301268
29.5037431989397,37.6400002837181
29.2107352120536,32.9400001913309
29.8137320382255,21.4000003430992
29.2352757045201,38.4900009334087
29.5137529645647,27.1800004839897
29.5834202357701,9.90000012330711
29.5834202357701,9.90000012330711
29.5137529645647,27.1800004839897
29.5834202357701,9.90000012330711
29.2352757045201,38.4900009334087
29.5226422991072,11.9400002453476
29.2144060407366,32.9400001913309
29.5226422991072,11.9400002453476
29.466686139788,29.1199997700751
29.5226422991072,11.9400002453476
29.2144060407366,32.9400001913309
29.2144060407366,32.9400001913309
29.5226422991072,11.9400002453476
29.2007254464286,32.9400001913309
29.5121573311942,11.9400002453476
29.2007254464286,32.9400001913309
29.2007254464286,32.9400001913309
29.5121573311942,11.9400002453476
29.2007254464286,32.9400001913309
29.4911612374442,42.5400003343821
29.5077497209822,11.9400002453476
29.5028538295201,42.5400003343821
29.516730608259,11.9400002453476
29.516730608259,11.9400002453476
29.5028538295201,42.5400003343821
29.5028538295201,42.5400003343821
29.516730608259,11.9400002453476
29.5028538295201,42.5400003343821
29.516730608259,11.9400002453476
29.516730608259,11.9400002453476
29.5028538295201,42.5400003343821
29.4787623814174,37.6400002837181
29.5184265136719,42.5400003343821
29.5306204659598,11.9400002453476
29.5194641113281,42.5400003343821
29.5165649414063,11.9400002453476
29.5165649414063,11.9400002453476
29.5184265136719,42.5400003343821
29.5165649414063,11.9400002453476
29.5184265136719,42.5400003343821
29.5165649414063,11.9400002453476
29.5184265136719,42.5400003343821
29.5165649414063,11.9400002453476
26.2424604143416,9.77999985218048
29.5165649414063,11.9400002453476
26.2424604143416,9.77999985218048
29.4682163783482,12.6700001638383
30.1232107979911,35.3100003786385
29.5413626534598,47.5400007665157
29.4877607073103,12.6700001638383
29.4682163783482,12.6700001638383
29.5211861746652,47.5400007665157
29.5211861746652,47.5400007665157
29.5211861746652,47.5400007665157
29.4682163783482,12.6700001638383
29.4682163783482,12.6700001638383
29.5211861746652,47.5400007665157
29.4682163783482,12.6700001638383
29.5211861746652,47.5400007665157
29.5211861746652,47.5400007665157
29.4682163783482,12.6700001638383
29.5211861746652,47.5400007665157
29.4682163783482,12.6700001638383
29.5211861746652,47.5400007665157
29.5211861746652,47.5400007665157
29.4943001883371,12.6700001638383
29.5129725864956,47.5400007665157
29.5129725864956,47.5400007665157
29.4943001883371,12.6700001638383
29.481090436663,47.5400007665157
29.5072919573103,12.6700001638383
29.481090436663,47.5400007665157
29.5072919573103,12.6700001638383
29.481090436663,47.5400007665157
29.5072919573103,12.6700001638383
29.5072919573103,12.6700001638383
29.481090436663,47.5400007665157
29.5072919573103,12.6700001638383
29.5072919573103,12.6700001638383
29.481090436663,47.5400007665157
29.370734514509,14.9400000572205
29.4053327287947,71.3199995756149
29.3998875209264,71.3199995756149
29.3637677873884,14.9400000572205
29.370734514509,14.9400000572205
29.4053327287947,71.3199995756149
29.4203691755022,71.3199995756149
29.3710571289063,14.9400000572205
29.4053327287947,71.3199995756149
29.370734514509,14.9400000572205
29.3998875209264,71.3199995756149
29.3637677873884,14.9400000572205
